iter,step,backtrack
14950,0.0009765625,10
14951,0.001953125,9
14952,0.0009765625,10
14953,0.0009765625,10
14954,0.0009765625,10
14955,0.001953125,9
14956,0.0009765625,10
14957,0.0009765625,10
14958,0.0009765625,10
14959,0.001953125,9
14960,0.0009765625,10
14961,0.0009765625,10
14962,0.0009765625,10
14963,0.0009765625,10
14964,0.001953125,9
14965,0.0009765625,10
14966,0.0009765625,10
14967,0.0009765625,10
14968,0.001953125,9
14969,0.0009765625,10
14970,0.0009765625,10
14971,0.0009765625,10
14972,0.0009765625,10
14973,0.001953125,9
14974,0.0009765625,10
14975,0.0009765625,10
14976,0.0009765625,10
14977,0.001953125,9
14978,0.0009765625,10
14979,0.0009765625,10
14980,0.0009765625,10
14981,0.001953125,9
14982,0.0009765625,10
14983,0.0009765625,10
14984,0.0009765625,10
14985,0.0009765625,10
14986,0.001953125,9
14987,0.0009765625,10
14988,0.0009765625,10
14989,0.0009765625,10
14990,0.001953125,9
14991,0.0009765625,10
14992,0.0009765625,10
14993,0.0009765625,10
14994,0.001953125,9
14995,0.0009765625,10
14996,0.0009765625,10
14997,0.0009765625,10
14998,0.0009765625,10
14999,0.001953125,9
15000,0.0009765625,10
15001,0.0009765625,10
15002,0.0009765625,10
15003,0.001953125,9
15004,0.0009765625,10
15005,0.0009765625,10
15006,0.0009765625,10
15007,0.0009765625,10
15008,0.001953125,9
15009,0.0009765625,10
15010,0.0009765625,10
15011,0.0009765625,10
15012,0.001953125,9
15013,0.0009765625,10
15014,0.0009765625,10
15015,0.0009765625,10
15016,0.001953125,9
15017,0.0009765625,10
15018,0.0009765625,10
15019,0.0009765625,10
15020,0.0009765625,10
15021,0.001953125,9
15022,0.0009765625,10
15023,0.0009765625,10
15024,0.0009765625,10
15025,0.001953125,9
15026,0.0009765625,10
15027,0.0009765625,10
15028,0.0009765625,10
15029,0.001953125,9
15030,0.0009765625,10
15031,0.0009765625,10
15032,0.0009765625,10
15033,0.0009765625,10
15034,0.001953125,9
15035,0.0009765625,10
15036,0.0009765625,10
15037,0.0009765625,10
15038,0.001953125,9
15039,0.0009765625,10
15040,0.0009765625,10
15041,0.0009765625,10
15042,0.001953125,9
15043,0.0009765625,10
15044,0.0009765625,10
15045,0.0009765625,10
15046,0.0009765625,10
15047,0.001953125,9
15048,0.0009765625,10
15049,0.0009765625,10
15050,0.0009765625,10
15051,0.001953125,9
15052,0.0009765625,10
15053,0.0009765625,10
15054,0.0009765625,10
15055,0.0009765625,10
15056,0.001953125,9
15057,0.0009765625,10
15058,0.0009765625,10
15059,0.0009765625,10
15060,0.001953125,9
15061,0.0009765625,10
15062,0.0009765625,10
15063,0.0009765625,10
15064,0.001953125,9
15065,0.0009765625,10
15066,0.0009765625,10
15067,0.0009765625,10
15068,0.0009765625,10
15069,0.001953125,9
15070,0.0009765625,10
15071,0.0009765625,10
15072,0.0009765625,10
15073,0.001953125,9
15074,0.0009765625,10
15075,0.0009765625,10
15076,0.0009765625,10
15077,0.001953125,9
15078,0.0009765625,10
15079,0.0009765625,10
15080,0.0009765625,10
15081,0.0009765625,10
15082,0.001953125,9
15083,0.0009765625,10
15084,0.0009765625,10
15085,0.0009765625,10
15086,0.001953125,9
15087,0.0009765625,10
15088,0.0009765625,10
15089,0.0009765625,10
15090,0.0009765625,10
15091,0.001953125,9
15092,0.0009765625,10
15093,0.0009765625,10
15094,0.0009765625,10
15095,0.001953125,9
15096,0.0009765625,10
15097,0.0009765625,10
15098,0.0009765625,10
15099,0.001953125,9
15100,0.0009765625,10
15101,0.0009765625,10
15102,0.0009765625,10
15103,0.0009765625,10
15104,0.001953125,9
15105,0.0009765625,10
15106,0.0009765625,10
15107,0.0009765625,10
15108,0.001953125,9
15109,0.0009765625,10
15110,0.0009765625,10
15111,0.0009765625,10
15112,0.001953125,9
15113,0.0009765625,10
15114,0.0009765625,10
15115,0.0009765625,10
15116,0.0009765625,10
15117,0.001953125,9
15118,0.0009765625,10
15119,0.0009765625,10
15120,0.0009765625,10
15121,0.001953125,9
15122,0.0009765625,10
15123,0.0009765625,10
15124,0.0009765625,10
15125,0.001953125,9
15126,0.0009765625,10
15127,0.0009765625,10
15128,0.0009765625,10
15129,0.0009765625,10
15130,0.001953125,9
15131,0.0009765625,10
15132,0.0009765625,10
15133,0.0009765625,10
15134,0.001953125,9
15135,0.0009765625,10
15136,0.0009765625,10
15137,0.0009765625,10
15138,0.0009765625,10
15139,0.001953125,9
15140,0.0009765625,10
15141,0.0009765625,10
15142,0.0009765625,10
15143,0.001953125,9
15144,0.0009765625,10
15145,0.0009765625,10
15146,0.0009765625,10
15147,0.001953125,9
15148,0.0009765625,10
15149,0.0009765625,10
15150,0.0009765625,10
15151,0.0009765625,10
15152,0.001953125,9
15153,0.0009765625,10
15154,0.0009765625,10
15155,0.0009765625,10
15156,0.001953125,9
15157,0.0009765625,10
15158,0.0009765625,10
15159,0.0009765625,10
15160,0.001953125,9
15161,0.0009765625,10
15162,0.0009765625,10
15163,0.0009765625,10
15164,0.0009765625,10
15165,0.001953125,9
15166,0.0009765625,10
15167,0.0009765625,10
15168,0.0009765625,10
15169,0.001953125,9
15170,0.0009765625,10
15171,0.0009765625,10
15172,0.0009765625,10
15173,0.0009765625,10
15174,0.001953125,9
15175,0.0009765625,10
15176,0.0009765625,10
15177,0.0009765625,10
15178,0.001953125,9
15179,0.0009765625,10
15180,0.0009765625,10
15181,0.0009765625,10
15182,0.001953125,9
15183,0.0009765625,10
15184,0.0009765625,10
15185,0.0009765625,10
15186,0.0009765625,10
15187,0.001953125,9
15188,0.0009765625,10
15189,0.0009765625,10
15190,0.0009765625,10
15191,0.001953125,9
15192,0.0009765625,10
15193,0.0009765625,10
15194,0.0009765625,10
15195,0.001953125,9
15196,0.0009765625,10
15197,0.0009765625,10
15198,0.0009765625,10
15199,0.0009765625,10
15200,0.001953125,9
15201,0.0009765625,10
15202,0.0009765625,10
15203,0.0009765625,10
15204,0.001953125,9
15205,0.0009765625,10
15206,0.0009765625,10
15207,0.0009765625,10
15208,0.001953125,9
15209,0.0009765625,10
15210,0.0009765625,10
15211,0.0009765625,10
15212,0.0009765625,10
15213,0.001953125,9
15214,0.0009765625,10
15215,0.0009765625,10
15216,0.0009765625,10
15217,0.001953125,9
15218,0.0009765625,10
15219,0.0009765625,10
15220,0.0009765625,10
15221,0.0009765625,10
15222,0.001953125,9
15223,0.0009765625,10
15224,0.0009765625,10
15225,0.0009765625,10
15226,0.001953125,9
15227,0.0009765625,10
15228,0.0009765625,10
15229,0.0009765625,10
15230,0.001953125,9
15231,0.0009765625,10
15232,0.0009765625,10
15233,0.0009765625,10
15234,0.0009765625,10
15235,0.001953125,9
15236,0.0009765625,10
15237,0.0009765625,10
15238,0.0009765625,10
15239,0.001953125,9
15240,0.0009765625,10
15241,0.0009765625,10
15242,0.0009765625,10
15243,0.001953125,9
15244,0.0009765625,10
15245,0.0009765625,10
15246,0.0009765625,10
15247,0.0009765625,10
15248,0.001953125,9
15249,0.0009765625,10
15250,0.0009765625,10
15251,0.0009765625,10
15252,0.001953125,9
15253,0.0009765625,10
15254,0.0009765625,10
15255,0.0009765625,10
15256,0.0009765625,10
15257,0.001953125,9
15258,0.0009765625,10
15259,0.0009765625,10
15260,0.0009765625,10
15261,0.001953125,9
15262,0.0009765625,10
15263,0.0009765625,10
15264,0.0009765625,10
15265,0.001953125,9
15266,0.0009765625,10
15267,0.0009765625,10
15268,0.0009765625,10
15269,0.0009765625,10
15270,0.001953125,9
15271,0.0009765625,10
15272,0.0009765625,10
15273,0.0009765625,10
15274,0.001953125,9
15275,0.0009765625,10
15276,0.0009765625,10
15277,0.0009765625,10
15278,0.001953125,9
15279,0.0009765625,10
15280,0.0009765625,10
15281,0.0009765625,10
15282,0.0009765625,10
15283,0.001953125,9
15284,0.0009765625,10
15285,0.0009765625,10
15286,0.0009765625,10
15287,0.001953125,9
15288,0.0009765625,10
15289,0.0009765625,10
15290,0.0009765625,10
15291,0.001953125,9
15292,0.0009765625,10
15293,0.0009765625,10
15294,0.0009765625,10
15295,0.0009765625,10
15296,0.001953125,9
15297,0.0009765625,10
15298,0.0009765625,10
15299,0.0009765625,10
15300,0.001953125,9
15301,0.0009765625,10
15302,0.0009765625,10
15303,0.0009765625,10
15304,0.0009765625,10
15305,0.001953125,9
15306,0.0009765625,10
15307,0.0009765625,10
15308,0.0009765625,10
15309,0.001953125,9
15310,0.0009765625,10
15311,0.0009765625,10
15312,0.0009765625,10
15313,0.001953125,9
15314,0.0009765625,10
15315,0.0009765625,10
15316,0.0009765625,10
15317,0.0009765625,10
15318,0.001953125,9
15319,0.0009765625,10
15320,0.0009765625,10
15321,0.0009765625,10
15322,0.001953125,9
15323,0.0009765625,10
15324,0.0009765625,10
15325,0.0009765625,10
15326,0.001953125,9
15327,0.0009765625,10
15328,0.0009765625,10
15329,0.0009765625,10
15330,0.0009765625,10
15331,0.001953125,9
15332,0.0009765625,10
15333,0.0009765625,10
15334,0.0009765625,10
15335,0.001953125,9
15336,0.0009765625,10
15337,0.0009765625,10
15338,0.0009765625,10
15339,0.0009765625,10
15340,0.001953125,9
15341,0.0009765625,10
15342,0.0009765625,10
15343,0.0009765625,10
15344,0.001953125,9
15345,0.0009765625,10
15346,0.0009765625,10
15347,0.0009765625,10
15348,0.001953125,9
15349,0.0009765625,10
15350,0.0009765625,10
15351,0.0009765625,10
15352,0.0009765625,10
15353,0.001953125,9
15354,0.0009765625,10
15355,0.0009765625,10
15356,0.0009765625,10
15357,0.001953125,9
15358,0.0009765625,10
15359,0.0009765625,10
15360,0.0009765625,10
15361,0.001953125,9
15362,0.0009765625,10
15363,0.0009765625,10
15364,0.0009765625,10
15365,0.0009765625,10
15366,0.001953125,9
15367,0.0009765625,10
15368,0.0009765625,10
15369,0.0009765625,10
15370,0.001953125,9
15371,0.0009765625,10
15372,0.0009765625,10
15373,0.0009765625,10
15374,0.001953125,9
15375,0.0009765625,10
15376,0.0009765625,10
15377,0.0009765625,10
15378,0.0009765625,10
15379,0.001953125,9
15380,0.0009765625,10
15381,0.0009765625,10
15382,0.0009765625,10
15383,0.001953125,9
15384,0.0009765625,10
15385,0.0009765625,10
15386,0.0009765625,10
15387,0.0009765625,10
15388,0.001953125,9
15389,0.0009765625,10
15390,0.0009765625,10
15391,0.0009765625,10
15392,0.001953125,9
15393,0.0009765625,10
15394,0.0009765625,10
15395,0.0009765625,10
15396,0.001953125,9
15397,0.0009765625,10
15398,0.0009765625,10
15399,0.0009765625,10
15400,0.0009765625,10
15401,0.001953125,9
15402,0.0009765625,10
15403,0.0009765625,10
15404,0.0009765625,10
15405,0.001953125,9
15406,0.0009765625,10
15407,0.0009765625,10
15408,0.0009765625,10
15409,0.001953125,9
15410,0.0009765625,10
15411,0.0009765625,10
15412,0.0009765625,10
15413,0.0009765625,10
15414,0.001953125,9
15415,0.0009765625,10
15416,0.0009765625,10
15417,0.0009765625,10
15418,0.001953125,9
15419,0.0009765625,10
15420,0.0009765625,10
15421,0.0009765625,10
15422,0.0009765625,10
15423,0.001953125,9
15424,0.0009765625,10
15425,0.0009765625,10
15426,0.0009765625,10
15427,0.001953125,9
15428,0.0009765625,10
15429,0.0009765625,10
15430,0.0009765625,10
15431,0.001953125,9
15432,0.0009765625,10
15433,0.0009765625,10
15434,0.0009765625,10
15435,0.0009765625,10
15436,0.001953125,9
15437,0.0009765625,10
15438,0.0009765625,10
15439,0.0009765625,10
15440,0.001953125,9
15441,0.0009765625,10
15442,0.0009765625,10
15443,0.0009765625,10
15444,0.001953125,9
15445,0.0009765625,10
15446,0.0009765625,10
15447,0.0009765625,10
15448,0.0009765625,10
15449,0.001953125,9
15450,0.0009765625,10
15451,0.0009765625,10
15452,0.0009765625,10
15453,0.001953125,9
15454,0.0009765625,10
15455,0.0009765625,10
15456,0.0009765625,10
15457,0.001953125,9
15458,0.0009765625,10
15459,0.0009765625,10
15460,0.0009765625,10
15461,0.0009765625,10
15462,0.001953125,9
15463,0.0009765625,10
15464,0.0009765625,10
15465,0.0009765625,10
15466,0.001953125,9
15467,0.0009765625,10
15468,0.0009765625,10
15469,0.0009765625,10
15470,0.0009765625,10
15471,0.001953125,9
15472,0.0009765625,10
15473,0.0009765625,10
15474,0.0009765625,10
15475,0.001953125,9
15476,0.0009765625,10
15477,0.0009765625,10
15478,0.0009765625,10
15479,0.001953125,9
15480,0.0009765625,10
15481,0.0009765625,10
15482,0.0009765625,10
15483,0.0009765625,10
15484,0.001953125,9
15485,0.0009765625,10
15486,0.0009765625,10
15487,0.0009765625,10
15488,0.001953125,9
15489,0.0009765625,10
15490,0.0009765625,10
15491,0.0009765625,10
15492,0.001953125,9
15493,0.0009765625,10
15494,0.0009765625,10
15495,0.0009765625,10
15496,0.0009765625,10
15497,0.001953125,9
15498,0.0009765625,10
15499,0.0009765625,10
15500,0.0009765625,10
15501,0.001953125,9
15502,0.0009765625,10
15503,0.0009765625,10
15504,0.0009765625,10
15505,0.0009765625,10
15506,0.001953125,9
15507,0.0009765625,10
15508,0.0009765625,10
15509,0.0009765625,10
15510,0.001953125,9
15511,0.0009765625,10
15512,0.0009765625,10
15513,0.0009765625,10
15514,0.001953125,9
15515,0.0009765625,10
15516,0.0009765625,10
15517,0.0009765625,10
15518,0.0009765625,10
15519,0.001953125,9
15520,0.0009765625,10
15521,0.0009765625,10
15522,0.0009765625,10
15523,0.001953125,9
15524,0.0009765625,10
15525,0.0009765625,10
15526,0.0009765625,10
15527,0.001953125,9
15528,0.0009765625,10
15529,0.0009765625,10
15530,0.0009765625,10
15531,0.0009765625,10
15532,0.001953125,9
15533,0.0009765625,10
15534,0.0009765625,10
15535,0.0009765625,10
15536,0.001953125,9
15537,0.0009765625,10
15538,0.0009765625,10
15539,0.0009765625,10
15540,0.001953125,9
15541,0.0009765625,10
15542,0.0009765625,10
15543,0.0009765625,10
15544,0.0009765625,10
15545,0.001953125,9
15546,0.0009765625,10
15547,0.0009765625,10
15548,0.0009765625,10
15549,0.001953125,9
15550,0.0009765625,10
15551,0.0009765625,10
15552,0.0009765625,10
15553,0.0009765625,10
15554,0.001953125,9
15555,0.0009765625,10
15556,0.0009765625,10
15557,0.0009765625,10
15558,0.001953125,9
15559,0.0009765625,10
15560,0.0009765625,10
15561,0.0009765625,10
15562,0.001953125,9
15563,0.0009765625,10
15564,0.0009765625,10
15565,0.0009765625,10
15566,0.0009765625,10
15567,0.001953125,9
15568,0.0009765625,10
15569,0.0009765625,10
15570,0.0009765625,10
15571,0.001953125,9
15572,0.0009765625,10
15573,0.0009765625,10
15574,0.0009765625,10
15575,0.001953125,9
15576,0.0009765625,10
15577,0.0009765625,10
15578,0.0009765625,10
15579,0.0009765625,10
15580,0.001953125,9
15581,0.0009765625,10
15582,0.0009765625,10
15583,0.0009765625,10
15584,0.001953125,9
15585,0.0009765625,10
15586,0.0009765625,10
15587,0.0009765625,10
15588,0.0009765625,10
15589,0.001953125,9
15590,0.0009765625,10
15591,0.0009765625,10
15592,0.0009765625,10
15593,0.001953125,9
15594,0.0009765625,10
15595,0.0009765625,10
15596,0.0009765625,10
15597,0.001953125,9
15598,0.0009765625,10
15599,0.0009765625,10
15600,0.0009765625,10
15601,0.0009765625,10
15602,0.001953125,9
15603,0.0009765625,10
15604,0.0009765625,10
15605,0.0009765625,10
15606,0.001953125,9
15607,0.0009765625,10
15608,0.0009765625,10
15609,0.0009765625,10
15610,0.001953125,9
15611,0.0009765625,10
15612,0.0009765625,10
15613,0.0009765625,10
15614,0.0009765625,10
15615,0.001953125,9
15616,0.0009765625,10
15617,0.0009765625,10
15618,0.0009765625,10
15619,0.001953125,9
15620,0.0009765625,10
15621,0.0009765625,10
15622,0.0009765625,10
15623,0.001953125,9
15624,0.0009765625,10
15625,0.0009765625,10
15626,0.0009765625,10
15627,0.0009765625,10
15628,0.001953125,9
15629,0.0009765625,10
15630,0.0009765625,10
15631,0.0009765625,10
15632,0.001953125,9
15633,0.0009765625,10
15634,0.0009765625,10
15635,0.0009765625,10
15636,0.0009765625,10
15637,0.001953125,9
15638,0.0009765625,10
15639,0.0009765625,10
15640,0.0009765625,10
15641,0.001953125,9
15642,0.0009765625,10
15643,0.0009765625,10
15644,0.0009765625,10
15645,0.001953125,9
15646,0.0009765625,10
15647,0.0009765625,10
15648,0.0009765625,10
15649,0.0009765625,10
15650,0.001953125,9
15651,0.0009765625,10
15652,0.0009765625,10
15653,0.0009765625,10
15654,0.001953125,9
15655,0.0009765625,10
15656,0.0009765625,10
15657,0.0009765625,10
15658,0.001953125,9
15659,0.0009765625,10
15660,0.0009765625,10
15661,0.0009765625,10
15662,0.0009765625,10
15663,0.001953125,9
15664,0.0009765625,10
15665,0.0009765625,10
15666,0.0009765625,10
15667,0.001953125,9
15668,0.0009765625,10
15669,0.0009765625,10
15670,0.0009765625,10
15671,0.0009765625,10
15672,0.001953125,9
15673,0.0009765625,10
15674,0.0009765625,10
15675,0.0009765625,10
15676,0.001953125,9
15677,0.0009765625,10
15678,0.0009765625,10
15679,0.0009765625,10
15680,0.001953125,9
15681,0.0009765625,10
15682,0.0009765625,10
15683,0.0009765625,10
15684,0.0009765625,10
15685,0.001953125,9
15686,0.0009765625,10
15687,0.0009765625,10
15688,0.0009765625,10
15689,0.001953125,9
15690,0.0009765625,10
15691,0.0009765625,10
15692,0.0009765625,10
15693,0.001953125,9
15694,0.0009765625,10
15695,0.0009765625,10
15696,0.0009765625,10
15697,0.0009765625,10
15698,0.001953125,9
15699,0.0009765625,10
15700,0.0009765625,10
15701,0.0009765625,10
15702,0.001953125,9
15703,0.0009765625,10
15704,0.0009765625,10
15705,0.0009765625,10
15706,0.001953125,9
15707,0.0009765625,10
15708,0.0009765625,10
15709,0.0009765625,10
15710,0.0009765625,10
15711,0.001953125,9
15712,0.0009765625,10
15713,0.0009765625,10
15714,0.0009765625,10
15715,0.001953125,9
15716,0.0009765625,10
15717,0.0009765625,10
15718,0.0009765625,10
15719,0.0009765625,10
15720,0.001953125,9
15721,0.0009765625,10
15722,0.0009765625,10
15723,0.0009765625,10
15724,0.001953125,9
15725,0.0009765625,10
15726,0.0009765625,10
15727,0.0009765625,10
15728,0.001953125,9
15729,0.0009765625,10
15730,0.0009765625,10
15731,0.0009765625,10
15732,0.0009765625,10
15733,0.001953125,9
15734,0.0009765625,10
15735,0.0009765625,10
15736,0.0009765625,10
15737,0.001953125,9
15738,0.0009765625,10
15739,0.0009765625,10
15740,0.0009765625,10
15741,0.001953125,9
15742,0.0009765625,10
15743,0.0009765625,10
15744,0.0009765625,10
15745,0.0009765625,10
15746,0.001953125,9
15747,0.0009765625,10
15748,0.0009765625,10
15749,0.0009765625,10
15750,0.001953125,9
15751,0.0009765625,10
15752,0.0009765625,10
15753,0.0009765625,10
15754,0.0009765625,10
15755,0.001953125,9
15756,0.0009765625,10
15757,0.0009765625,10
15758,0.0009765625,10
15759,0.001953125,9
15760,0.0009765625,10
15761,0.0009765625,10
15762,0.0009765625,10
15763,0.001953125,9
15764,0.0009765625,10
15765,0.0009765625,10
15766,0.0009765625,10
15767,0.0009765625,10
15768,0.001953125,9
15769,0.0009765625,10
15770,0.0009765625,10
15771,0.0009765625,10
15772,0.001953125,9
15773,0.0009765625,10
15774,0.0009765625,10
15775,0.0009765625,10
15776,0.001953125,9
15777,0.0009765625,10
15778,0.0009765625,10
15779,0.0009765625,10
15780,0.0009765625,10
15781,0.001953125,9
15782,0.0009765625,10
15783,0.0009765625,10
15784,0.0009765625,10
15785,0.001953125,9
15786,0.0009765625,10
15787,0.0009765625,10
15788,0.0009765625,10
15789,0.001953125,9
15790,0.0009765625,10
15791,0.0009765625,10
15792,0.0009765625,10
15793,0.0009765625,10
15794,0.001953125,9
15795,0.0009765625,10
15796,0.0009765625,10
15797,0.0009765625,10
15798,0.001953125,9
15799,0.0009765625,10
15800,0.0009765625,10
15801,0.0009765625,10
15802,0.0009765625,10
15803,0.001953125,9
15804,0.0009765625,10
15805,0.0009765625,10
15806,0.0009765625,10
15807,0.001953125,9
15808,0.0009765625,10
15809,0.0009765625,10
15810,0.0009765625,10
15811,0.001953125,9
15812,0.0009765625,10
15813,0.0009765625,10
15814,0.0009765625,10
15815,0.0009765625,10
15816,0.001953125,9
15817,0.0009765625,10
15818,0.0009765625,10
15819,0.0009765625,10
15820,0.001953125,9
15821,0.0009765625,10
15822,0.0009765625,10
15823,0.0009765625,10
15824,0.001953125,9
15825,0.0009765625,10
15826,0.0009765625,10
15827,0.0009765625,10
15828,0.0009765625,10
15829,0.001953125,9
15830,0.0009765625,10
15831,0.0009765625,10
15832,0.0009765625,10
15833,0.001953125,9
15834,0.0009765625,10
15835,0.0009765625,10
15836,0.0009765625,10
15837,0.0009765625,10
15838,0.001953125,9
15839,0.0009765625,10
15840,0.0009765625,10
15841,0.0009765625,10
15842,0.001953125,9
15843,0.0009765625,10
15844,0.0009765625,10
15845,0.0009765625,10
15846,0.001953125,9
15847,0.0009765625,10
15848,0.0009765625,10
15849,0.0009765625,10
15850,0.0009765625,10
